"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Ottawa-Gatineau, Quebec part","Homicide",2.00,0.75,1.00,0.00
"Ottawa-Gatineau, Quebec part","Living off the avails of prostitution of a person under age 18",0,0,0,0
"Ottawa-Gatineau, Quebec part","Total administration of justice violations",992.00,371.22,706.00,75.00
"Ottawa-Gatineau, Quebec part","Cocaine, importation and exportation",0,0,0,0
"Ottawa-Gatineau, Quebec part","Robbery",166.00,62.12,43.00,21.00
"Ottawa-Gatineau, Quebec part","Total other Federal Statutes",5.00,1.87,9.00,1.00
"Ottawa-Gatineau, Quebec part","Uttering threats",879.00,328.93,297.00,41.00
"Ottawa-Gatineau, Quebec part","Total impaired driving",538.00,201.32,511.00,0.00
"Ottawa-Gatineau, Quebec part","Total other Criminal Code violations",1325.00,495.83,895.00,106.00
"Ottawa-Gatineau, Quebec part","All other Criminal Code (includes Part XII.1 Criminal Code)",7.00,2.62,2.00,1.00
"Ottawa-Gatineau, Quebec part","Escape or helps to escape from lawful custody",25.00,9.36,13.00,14.00
"Ottawa-Gatineau, Quebec part","Fail to appear",1.00,0.37,1.00,0.00
"Ottawa-Gatineau, Quebec part","Forcible confinement or kidnapping",43.00,16.09,20.00,4.00
"Ottawa-Gatineau, Quebec part","Impaired operation, failure to provide breath sample",17.00,6.36,19.00,0.00
"Ottawa-Gatineau, Quebec part","Shoplifting $5,000 or under",701.00,262.32,351.00,93.00
"Ottawa-Gatineau, Quebec part","Possession, cocaine",39.00,14.59,36.00,0.00
"Ottawa-Gatineau, Quebec part","Total other Criminal Code traffic violations",116.00,43.41,68.00,0.00
"Ottawa-Gatineau, Quebec part","Offensive weapons, explosives",1.00,0.37,0.00,0.00
"Ottawa-Gatineau, Quebec part","Driving while prohibited",33.00,12.35,31.00,0.00
"Ottawa-Gatineau, Quebec part","Total other violent violations",47.00,17.59,8.00,2.00
"Ottawa-Gatineau, Quebec part","Total other violations causing death",0,0,0,0
"Ottawa-Gatineau, Quebec part","Breaking and entering",2452.00,917.56,185.00,77.00
"Ottawa-Gatineau, Quebec part","Criminal harassment",205.00,76.71,74.00,1.00
"Ottawa-Gatineau, Quebec part","Other Criminal Code traffic violations",5.00,1.87,4.00,0.00
"Ottawa-Gatineau, Quebec part","Theft $5,000 or under from a motor vehicle",1565.00,585.64,41.00,19.00
"Ottawa-Gatineau, Quebec part","Total, all violations",17207.00,6439.02,4633.00,887.00
"Ottawa-Gatineau, Quebec part","Assault, level 1",1446.00,541.11,599.00,96.00
"Ottawa-Gatineau, Quebec part","Anal intercourse",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Quebec part","Abduction under the age 14 contravening a custody order",6.00,2.25,5.00,0.00
"Ottawa-Gatineau, Quebec part","Cocaine, trafficking",27.00,10.10,76.00,1.00
"Ottawa-Gatineau, Quebec part","Offences against rights of property (Part IX Criminal Code)",16.00,5.99,9.00,11.00
"Ottawa-Gatineau, Quebec part","Luring a child via a computer",0,0,0,0
"Ottawa-Gatineau, Quebec part","Theft $5,000 or under",2100.00,785.84,146.00,46.00
"Ottawa-Gatineau, Quebec part","Attempts, conspiracies, accessories (Part XIII Criminal Code)",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Quebec part","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",8.00,2.99,5.00,1.00
"Ottawa-Gatineau, Quebec part","Total assaults against a peace officer",106.00,39.67,82.00,7.00
"Ottawa-Gatineau, Quebec part","Total, all Criminal Code violations (including traffic)",16378.00,6128.80,4027.00,721.00
"Ottawa-Gatineau, Quebec part","Gaming house",1.00,0.37,0.00,0.00
"Ottawa-Gatineau, Quebec part","Criminal negligence causing death",0,0,0,0
"Ottawa-Gatineau, Quebec part","Sexual assault, level 3, aggravated",5.00,1.87,0.00,0.00
"Ottawa-Gatineau, Quebec part","Corrupting morals of a child",0.00,0.00,0,0.00
"Ottawa-Gatineau, Quebec part","Other Controlled Drugs and Substances Act, importation and exportation",1.00,0.37,0.00,0.00
"Ottawa-Gatineau, Quebec part","Using firearm in commission of offence",1.00,0.37,0.00,0.00
"Ottawa-Gatineau, Quebec part","Manslaughter",0,0,0,0
"Ottawa-Gatineau, Quebec part","Firearms Act",1.00,0.37,1.00,0.00
"Ottawa-Gatineau, Quebec part","Total sexual violations against children",0,0,0,0
"Ottawa-Gatineau, Quebec part","Other offensive weapons",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Quebec part","Total cannabis, trafficking, production or distribution",159.00,59.50,111.00,41.00
"Ottawa-Gatineau, Quebec part","Hostage-taking",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Quebec part","Weapons possession contrary to order",1.00,0.37,1.00,0.00
"Ottawa-Gatineau, Quebec part","Total fail to stop or remain",52.00,19.46,14.00,0.00
"Ottawa-Gatineau, Quebec part","Corrupting morals",6.00,2.25,1.00,0.00
"Ottawa-Gatineau, Quebec part","Dangerous operation of motor vehicle evading police",9.00,3.37,7.00,0.00
"Ottawa-Gatineau, Quebec part","Cannabis, importation and exportation",3.00,1.12,4.00,0.00
"Ottawa-Gatineau, Quebec part","Heroin, trafficking",1.00,0.37,0.00,0.00
"Ottawa-Gatineau, Quebec part","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",1.00,0.37,0.00,0.00
"Ottawa-Gatineau, Quebec part","Unsafe storage of firearms",11.00,4.12,9.00,0.00
"Ottawa-Gatineau, Quebec part","Canada Health Act",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Quebec part","Offences against the person and reputation (Part VIII Criminal Code)",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Quebec part","Fraud",613.00,229.39,206.00,20.00
"Ottawa-Gatineau, Quebec part","Prisoner unlawfully at large",35.00,13.10,28.00,3.00
"Ottawa-Gatineau, Quebec part","Firearm transfers or serial numbers",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Quebec part","Abduction under age 14, by parent or guardian",1.00,0.37,0.00,0.00
"Ottawa-Gatineau, Quebec part","Arson, disregard for human life",0,0,0,0
"Ottawa-Gatineau, Quebec part","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Quebec part","Murder, first degree",0,0,0,0
"Ottawa-Gatineau, Quebec part","Sexual assault, level 1",188.00,70.35,52.00,10.00
"Ottawa-Gatineau, Quebec part","Total breaking and entering",2452.00,917.56,185.00,77.00
"Ottawa-Gatineau, Quebec part","Other prostitution",23.00,8.61,17.00,0.00
"Ottawa-Gatineau, Quebec part","Proceeds of crime (Part XII.2 Criminal Code)",0,0,0,0
"Ottawa-Gatineau, Quebec part","Canada Shipping Act",2.00,0.75,2.00,0.00
"Ottawa-Gatineau, Quebec part","Causing death by criminal negligence while street racing",0,0,0,0
"Ottawa-Gatineau, Quebec part","Other assaults",6.00,2.25,2.00,1.00
"Ottawa-Gatineau, Quebec part","Total firearms, use of, discharge, pointing",6.00,2.25,1.00,1.00
"Ottawa-Gatineau, Quebec part","Firearms documentation or administration",1.00,0.37,1.00,0.00
"Ottawa-Gatineau, Quebec part","Offensive weapons, prohibited",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Quebec part","Theft over $5,000",103.00,38.54,10.00,5.00
"Ottawa-Gatineau, Quebec part","Competition Act",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Quebec part","Total Immigration and Refugee Protection Act",0,0,0,0
"Ottawa-Gatineau, Quebec part","Other violations related to gaming and betting",2.00,0.75,1.00,0.00
"Ottawa-Gatineau, Quebec part","Total other assaults",18.00,6.74,7.00,3.00
"Ottawa-Gatineau, Quebec part","Weapons trafficking",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Quebec part","Total prostitution",23.00,8.61,17.00,0.00
"Ottawa-Gatineau, Quebec part","Attempted murder",5.00,1.87,5.00,0.00
"Ottawa-Gatineau, Quebec part","Impaired operation, causing bodily harm",9.00,3.37,9.00,0.00
"Ottawa-Gatineau, Quebec part","Possession, cannabis",562.00,210.31,360.00,115.00
"Ottawa-Gatineau, Quebec part","Methamphetamines (crystal meth), importation and exportation",0,0,0,0
"Ottawa-Gatineau, Quebec part","Total drug violations",817.00,305.73,596.00,161.00
"Ottawa-Gatineau, Quebec part","Disturb the peace",17.00,6.36,12.00,2.00
"Ottawa-Gatineau, Quebec part","Total possession of stolen property",161.00,60.25,113.00,41.00
"Ottawa-Gatineau, Quebec part","Customs Act",0,0,0,0
"Ottawa-Gatineau, Quebec part","Total, possession, other Controlled Drugs and Substances Act drugs",22.00,8.23,8.00,3.00
"Ottawa-Gatineau, Quebec part","Extortion",13.00,4.86,5.00,0.00
"Ottawa-Gatineau, Quebec part","Other Controlled Drugs and Substances Act, trafficking",6.00,2.25,5.00,1.00
"Ottawa-Gatineau, Quebec part","Procuring",0,0,0,0
"Ottawa-Gatineau, Quebec part","Total theft under $5,000 (non-motor vehicle)",4366.00,1633.80,538.00,158.00
"Ottawa-Gatineau, Quebec part","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",0,0,0,0
"Ottawa-Gatineau, Quebec part","Total other violations",211.00,78.96,124.00,22.00
"Ottawa-Gatineau, Quebec part","Total property crime violations",10858.00,4063.17,1222.00,397.00
"Ottawa-Gatineau, Quebec part","Counterfeiting",40.00,14.97,6.00,0.00
"Ottawa-Gatineau, Quebec part","Trespass at night",8.00,2.99,3.00,3.00
"Ottawa-Gatineau, Quebec part","Abduction under the age 14, not parent or guardian",0,0,0,0
"Ottawa-Gatineau, Quebec part","Total abduction",7.00,2.62,5.00,0.00
"Ottawa-Gatineau, Quebec part","Offences against public order (Part II Criminal Code)",7.00,2.62,5.00,0.00
"Ottawa-Gatineau, Quebec part","Disorderly houses, gaming and betting",0,0,0,0
"Ottawa-Gatineau, Quebec part","Conspire to commit murder",0,0,0,0
"Ottawa-Gatineau, Quebec part","Impaired operation of motor vehicle, vessel or aircraft",512.00,191.60,483.00,0.00
"Ottawa-Gatineau, Quebec part","Youth Criminal Justice Act",7.00,2.62,1.00,4.00
"Ottawa-Gatineau, Quebec part","Total, all Criminal Code violations (excluding traffic)",15724.00,5884.07,3448.00,721.00
"Ottawa-Gatineau, Quebec part","Total forcible confinement or kidnapping",43.00,16.09,20.00,4.00
"Sudbury, Ontario","Intimidation of a justice system participant or a journalist",0.00,0.00,0,0
"Sudbury, Ontario","Impaired operation of motor vehicle, vessel or aircraft",230.00,142.71,230.00,0.00
"Sudbury, Ontario","Instruct offence for criminal organization",0,0,0,0
"Sudbury, Ontario","Total, all Criminal Code violations (excluding traffic)",10097.00,6265.09,2600.00,891.00
"Sudbury, Ontario","Total forcible confinement or kidnapping",14.00,8.69,15.00,3.00
"Sudbury, Ontario","Impaired operation, failure to provide blood sample",0,0,0,0
"Sudbury, Ontario","Youth Criminal Justice Act",15.00,9.31,1.00,1.00
"Sudbury, Ontario","Abduction under the age 14, not parent or guardian",1.00,0.62,1.00,0.00
"Sudbury, Ontario","Trespass at night",3.00,1.86,1.00,0.00
"Sudbury, Ontario","Offences against public order (Part II Criminal Code)",7.00,4.34,2.00,0.00
"Sudbury, Ontario","Conspire to commit murder",0.00,0.00,0.00,0.00
"Sudbury, Ontario","Disorderly houses, gaming and betting",0.00,0.00,0.00,0.00
"Sudbury, Ontario","Total abduction",1.00,0.62,1.00,0.00
"Sudbury, Ontario","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",1.00,0.62,0.00,0.00
"Sudbury, Ontario","Total theft under $5,000 (non-motor vehicle)",2336.00,1449.46,264.00,198.00
"Sudbury, Ontario","Procuring",1.00,0.62,0.00,0.00
"Sudbury, Ontario","Counterfeiting",7.00,4.34,4.00,0.00
"Sudbury, Ontario","Total property crime violations",6608.00,4100.20,705.00,393.00
"Sudbury, Ontario","Total other violations",143.00,88.73,63.00,31.00
"Sudbury, Ontario","Total, possession, other Controlled Drugs and Substances Act drugs",16.00,9.93,10.00,2.00
"Sudbury, Ontario","Other Controlled Drugs and Substances Act, trafficking",18.00,11.17,22.00,4.00
"Sudbury, Ontario","Extortion",8.00,4.96,4.00,4.00
"Sudbury, Ontario","Total possession of stolen property",62.00,38.47,51.00,30.00
"Sudbury, Ontario","Total drug violations",304.00,188.63,267.00,45.00
"Sudbury, Ontario","Disturb the peace",10.00,6.20,9.00,0.00
"Sudbury, Ontario","Customs Act",0,0,0,0
"Sudbury, Ontario","Attempted murder",2.00,1.24,2.00,5.00
"Sudbury, Ontario","Total prostitution",15.00,9.31,15.00,0.00
"Sudbury, Ontario","Weapons trafficking",0,0,0,0
"Sudbury, Ontario","Total other assaults",2.00,1.24,1.00,1.00
"Sudbury, Ontario","Possession, cannabis",152.00,94.31,93.00,24.00
"Sudbury, Ontario","Impaired operation, causing bodily harm",1.00,0.62,1.00,0.00
"Sudbury, Ontario","Offensive weapons, prohibited",0.00,0.00,0.00,0.00
"Sudbury, Ontario","Firearms documentation or administration",1.00,0.62,1.00,0.00
"Sudbury, Ontario","Other violations related to gaming and betting",0,0,0,0
"Sudbury, Ontario","Competition Act",0.00,0.00,0.00,0.00
"Sudbury, Ontario","Total Immigration and Refugee Protection Act",0,0,0,0
"Sudbury, Ontario","Theft over $5,000",45.00,27.92,8.00,3.00
"Sudbury, Ontario","Total firearms, use of, discharge, pointing",4.00,2.48,0.00,4.00
"Sudbury, Ontario","Other assaults",0.00,0.00,0.00,0.00
"Sudbury, Ontario","Participate in activity of terrorist group",0,0,0,0
"Sudbury, Ontario","Other prostitution",14.00,8.69,15.00,0.00
"Sudbury, Ontario","Total breaking and entering",1624.00,1007.68,112.00,56.00
"Sudbury, Ontario","Sexual assault, level 1",163.00,101.14,45.00,10.00
"Sudbury, Ontario","Proceeds of crime (Part XII.2 Criminal Code)",0.00,0.00,0.00,0.00
"Sudbury, Ontario","Firearm transfers or serial numbers",0.00,0.00,0.00,0.00
"Sudbury, Ontario","Arson, disregard for human life",1.00,0.62,1.00,0.00
"Sudbury, Ontario","Freezing of property, disclosure or audit",0,0,0,0
"Sudbury, Ontario","Prisoner unlawfully at large",17.00,10.55,15.00,2.00
"Sudbury, Ontario","Fraud",350.00,217.17,114.00,7.00
"Sudbury, Ontario","Murder, first degree",2.00,1.24,2.00,0.00
"Sudbury, Ontario","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00
"Sudbury, Ontario","Unsafe storage of firearms",1.00,0.62,1.00,0.00
"Sudbury, Ontario","Offences against the person and reputation (Part VIII Criminal Code)",24.00,14.89,2.00,0.00
"Sudbury, Ontario","Canada Health Act",0.00,0.00,0.00,0.00
"Sudbury, Ontario","Heroin, trafficking",1.00,0.62,1.00,0.00
"Sudbury, Ontario","Cannabis, importation and exportation",0,0,0,0
"Sudbury, Ontario","Dangerous operation of motor vehicle evading police",5.00,3.10,4.00,0.00
"Sudbury, Ontario","Total fail to stop or remain",237.00,147.06,11.00,0.00
"Sudbury, Ontario","Weapons possession contrary to order",2.00,1.24,2.00,0.00
"Sudbury, Ontario","Corrupting morals",2.00,1.24,1.00,0.00
"Sudbury, Ontario","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",5.00,3.10,0.00,0.00
"Sudbury, Ontario","Total cannabis, trafficking, production or distribution",66.00,40.95,79.00,11.00
"Sudbury, Ontario","Hostage-taking",0.00,0.00,0.00,0.00
"Sudbury, Ontario","Other offensive weapons",1.00,0.62,0.00,0.00
"Sudbury, Ontario","Total sexual violations against children",0,0,0,0
"Sudbury, Ontario","Firearms Act",0,0,0,0
"Sudbury, Ontario","Sexual assault, level 3, aggravated",0,0,0,0
"Sudbury, Ontario","Gaming house",0,0,0,0
"Sudbury, Ontario","Criminal negligence causing death",1.00,0.62,1.00,0.00
"Sudbury, Ontario","Using firearm in commission of offence",0.00,0.00,0.00,0.00
"Sudbury, Ontario","Other Controlled Drugs and Substances Act, importation and exportation",0,0,0,0
"Sudbury, Ontario","Corrupting morals of a child",0.00,0.00,0,0
"Sudbury, Ontario","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",19.00,11.79,23.00,4.00
"Sudbury, Ontario","Total, all Criminal Code violations (including traffic)",10637.00,6600.15,2912.00,892.00
"Sudbury, Ontario","Total assaults against a peace officer",54.00,33.51,35.00,6.00
"Sudbury, Ontario","Offences against rights of property (Part IX Criminal Code)",16.00,9.93,13.00,15.00
"Sudbury, Ontario","Luring a child via a computer",0,0,0,0
"Sudbury, Ontario","Theft $5,000 or under",1071.00,664.54,72.00,28.00
"Sudbury, Ontario","Cocaine, trafficking",30.00,18.61,42.00,4.00
"Sudbury, Ontario","Attempts, conspiracies, accessories (Part XIII Criminal Code)",9.00,5.58,4.00,4.00
"Sudbury, Ontario","Criminal harassment",87.00,53.98,39.00,4.00
"Sudbury, Ontario","Abduction under the age 14 contravening a custody order",0,0,0,0
"Sudbury, Ontario","Total, all violations",10960.00,6800.57,3183.00,938.00
"Sudbury, Ontario","Assault, level 1",1040.00,645.31,485.00,106.00
"Sudbury, Ontario","Theft $5,000 or under from a motor vehicle",894.00,554.72,14.00,17.00
"Sudbury, Ontario","Anal intercourse",0.00,0.00,0.00,0.00
"Sudbury, Ontario","Other Criminal Code traffic violations",3.00,1.86,1.00,1.00
"Sudbury, Ontario","Total other violations causing death",1.00,0.62,1.00,0.00
"Sudbury, Ontario","Driving while prohibited",14.00,8.69,14.00,0.00
"Sudbury, Ontario","Total other violent violations",28.00,17.37,12.00,4.00
"Sudbury, Ontario","Offensive weapons, explosives",1.00,0.62,1.00,1.00
"Sudbury, Ontario","Total other Criminal Code traffic violations",287.00,178.08,59.00,1.00
"Sudbury, Ontario","Possession, cocaine",21.00,13.03,20.00,0.00
"Sudbury, Ontario","Breaking and entering",1624.00,1007.68,112.00,56.00
"Sudbury, Ontario","Shoplifting $5,000 or under",371.00,230.20,178.00,153.00
"Sudbury, Ontario","Impaired operation, failure to provide breath sample",22.00,13.65,22.00,0.00
"Sudbury, Ontario","Betting house",0,0,0,0
"Sudbury, Ontario","Forcible confinement or kidnapping",14.00,8.69,15.00,3.00
"Sudbury, Ontario","Fail to appear",152.00,94.31,136.00,19.00
"Sudbury, Ontario","Total impaired driving",253.00,156.98,253.00,0.00
"Sudbury, Ontario","Escape or helps to escape from lawful custody",17.00,10.55,1.00,17.00
"Sudbury, Ontario","Total other Criminal Code violations",1193.00,740.24,876.00,235.00
"Sudbury, Ontario","All other Criminal Code (includes Part XII.1 Criminal Code)",17.00,10.55,6.00,4.00
"Sudbury, Ontario","Participate in activities of criminal organization",0,0,0,0
"Sudbury, Ontario","Living off the avails of prostitution of a person under age 18",0.00,0.00,0.00,0.00
"Sudbury, Ontario","Other related violations causing death",0.00,0.00,0.00,0.00
"Sudbury, Ontario","Homicide",5.00,3.10,6.00,0.00
"Sudbury, Ontario","Property or service for terrorist activity",0,0,0,0
"Sudbury, Ontario","Robbery",80.00,49.64,33.00,12.00
"Sudbury, Ontario","Total other Federal Statutes",4.00,2.48,3.00,0.00
"Sudbury, Ontario","Uttering threats",409.00,253.78,147.00,76.00
"Sudbury, Ontario","Cocaine, importation and exportation",0.00,0.00,0.00,0.00
"Sudbury, Ontario","Total administration of justice violations",971.00,602.50,751.00,194.00
"Sudbury, Ontario","Impaired operation, causing death",0,0,0,0
