"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"St. John's, Newfoundland and Labrador","Heroin, trafficking",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Causing bodily harm by criminal negligence while street racing",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Heroin, possession",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Mischief in relation to cultural property",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Unauthorized recording of a movie",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Impaired operation, causing bodily harm",1.00,0.49,1.00,0.00
"St. John's, Newfoundland and Labrador","Methamphetamines (crystal meth), importation and exportation",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total abduction",2.00,0.98,0.00,0.00
"St. John's, Newfoundland and Labrador","Other offensive weapons",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total weapons violations",125.00,61.48,39.00,3.00
"St. John's, Newfoundland and Labrador","Total forcible confinement or kidnapping",15.00,7.38,8.00,0.00
"St. John's, Newfoundland and Labrador","Dangerous operation evading police, causing death",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Advertising sexual services",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Assault, level 3, aggravated",7.00,3.44,3.00,0.00
"St. John's, Newfoundland and Labrador","Obtains or communicates with a person under age 18 for purpose of sex",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Other prostitution",19.00,9.34,0.00,0.00
"St. John's, Newfoundland and Labrador","Shoplifting $5,000 or under",1097.00,539.53,684.00,25.00
"St. John's, Newfoundland and Labrador","Infanticide",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Mischief relating to war memorials",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Dangerous operation causing death while street racing",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Extortion",2.00,0.98,0.00,0.00
"St. John's, Newfoundland and Labrador","Sexual assault, level 2, weapon or bodily harm",1.00,0.49,1.00,0.00
"St. John's, Newfoundland and Labrador","Heroin, production",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Sexual interference",3.00,1.48,0.00,0.00
"St. John's, Newfoundland and Labrador","Altering, removing or destroying Vehicle Identification Number (VIN)",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Procuring",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Abduction under age 14, by parent or guardian",2.00,0.98,0.00,0.00
"St. John's, Newfoundland and Labrador","Criminal negligence causing bodily harm",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Householder permitting illegal sexual activity: person under the age of 16 years",0,0,0,0
"St. John's, Newfoundland and Labrador","Indecent acts",51.00,25.08,1.00,0.00
"St. John's, Newfoundland and Labrador","Invitation to sexual touching",2.00,0.98,0.00,0.00
"St. John's, Newfoundland and Labrador","Explosives causing death or bodily harm",1.00,0.49,1.00,0.00
"St. John's, Newfoundland and Labrador","Other Controlled Drugs and Substances Act, importation and exportation",1.00,0.49,1.00,0.00
"St. John's, Newfoundland and Labrador","Impaired operation, causing death",2.00,0.98,2.00,0.00
"St. John's, Newfoundland and Labrador","Total trafficking in stolen property",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Prisoner unlawfully at large",17.00,8.36,14.00,1.00
"St. John's, Newfoundland and Labrador","Total, possession, other Controlled Drugs and Substances Act drugs",91.00,44.76,10.00,1.00
"St. John's, Newfoundland and Labrador","Precursor or equipment (crystal meth, ecstasy)",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Criminal harassment",158.00,77.71,17.00,0.00
"St. John's, Newfoundland and Labrador","Total theft under $5,000 (non-motor vehicle)",4120.00,2026.32,834.00,32.00
"St. John's, Newfoundland and Labrador","Firearms and other offensive weapons (Part III Criminal Code)",48.00,23.61,1.00,0.00
"St. John's, Newfoundland and Labrador","Betting house",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Facilitate terrorist activity",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Stopping or impeding traffic for the purpose of offering, providing or obtaining sexual services for consideration",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Fail to comply with order",482.00,237.06,376.00,41.00
"St. John's, Newfoundland and Labrador","Dangerous operation causing bodily harm while street racing",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Breaking and entering to steal a firearm",1.00,0.49,0.00,0.00
"St. John's, Newfoundland and Labrador","Offences against rights of property (Part IX Criminal Code)",3.00,1.48,2.00,1.00
"St. John's, Newfoundland and Labrador","Making sexually explicit material available to children",2.00,0.98,0.00,0.00
"St. John's, Newfoundland and Labrador","Harbour or conceal terrorist",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Cocaine, importation and exportation",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Shoplifting over $5,000",30.00,14.75,10.00,0.00
"St. John's, Newfoundland and Labrador","Theft $5,000 or under from a motor vehicle",1475.00,725.44,9.00,1.00
"St. John's, Newfoundland and Labrador","Total, all violations",14837.00,7297.22,3188.00,281.00
"St. John's, Newfoundland and Labrador","Commit offence for criminal organization",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Other violations related to gaming and betting",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Possession of weapons",74.00,36.40,34.00,3.00
"St. John's, Newfoundland and Labrador","Bestiality, commit or compel person",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Offensive weapons, restricted",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Other related violations causing death",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Participate in activity of terrorist group",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Driving while prohibited",54.00,26.56,50.00,1.00
"St. John's, Newfoundland and Labrador","Total theft over $5,000 (non-motor vehicle)",159.00,78.20,12.00,2.00
"St. John's, Newfoundland and Labrador","Recruitment of members by a criminal organization",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Fraud",721.00,354.61,186.00,4.00
"St. John's, Newfoundland and Labrador","Weapons trafficking",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Concealing person who carried out terrorist activity that is a terrorism offence for which that person is liable to any punishment other than life",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Possession, cannabis",229.00,112.63,17.00,5.00
"St. John's, Newfoundland and Labrador","Total other violations",245.00,120.50,37.00,2.00
"St. John's, Newfoundland and Labrador","Sexual assault, level 3, aggravated",1.00,0.49,0.00,0.00
"St. John's, Newfoundland and Labrador","Receive material benefit from sexual services",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total other assaults",18.00,8.85,0.00,0.00
"St. John's, Newfoundland and Labrador","Sexual assault, level 1",97.00,47.71,6.00,4.00
"St. John's, Newfoundland and Labrador","Canada Health Act",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Failure to provide blood sample (drugs)",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total prostitution",19.00,9.34,0.00,0.00
"St. John's, Newfoundland and Labrador","Conspire to commit murder",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Causing death by criminal negligence while street racing",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Offences relating to currency (Part XII Criminal Code)",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Sexual exploitation",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Competition Act",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Methamphetamines (crystal meth), production",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Other violent violations",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Kidnapping",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Making, or distribution of child pornography",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Obtaining sexual services for consideration from person under 18 years",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total possession of stolen property",19.00,9.34,11.00,1.00
"St. John's, Newfoundland and Labrador","Impaired operation (drugs), causing death",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total impaired driving",1101.00,541.50,393.00,1.00
"St. John's, Newfoundland and Labrador","Discharge firearm with intent",20.00,9.84,0.00,0.00
"St. John's, Newfoundland and Labrador","Total other violations causing death",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total cocaine, trafficking, production or distribution",25.00,12.30,10.00,0.00
"St. John's, Newfoundland and Labrador","Total firearms, use of, discharge, pointing",29.00,14.26,0.00,0.00
"St. John's, Newfoundland and Labrador","Concealing person who is likely to carry out terrorist activity",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Freezing of property, disclosure or audit",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Parent or guardian procuring sexual activity",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Proceeds of crime (Part XII.2 Criminal Code)",8.00,3.93,0.00,0.00
"St. John's, Newfoundland and Labrador","Total violent Criminal Code violations",3023.00,1486.79,774.00,119.00
"St. John's, Newfoundland and Labrador","Offensive weapons, explosives",13.00,6.39,0.00,0.00
"St. John's, Newfoundland and Labrador","Other federal statutes",8.00,3.93,0.00,0.00
"St. John's, Newfoundland and Labrador","Total other Federal Statutes",23.00,11.31,0.00,0.00
"St. John's, Newfoundland and Labrador","Total fail to stop or remain",11.00,5.41,3.00,0.00
"St. John's, Newfoundland and Labrador","Mischief",2260.00,1111.53,82.00,15.00
"St. John's, Newfoundland and Labrador","Weapons possession contrary to order",2.00,0.98,0.00,0.00
"St. John's, Newfoundland and Labrador","Attempted murder",2.00,0.98,0.00,0.00
"St. John's, Newfoundland and Labrador","Sexual Exploitation of a person with a disability",1.00,0.49,0.00,0.00
"St. John's, Newfoundland and Labrador","Dangerous operation, causing bodily harm",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Impaired operation (drugs), causing bodily harm",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Hostage-taking",1.00,0.49,6.00,0.00
"St. John's, Newfoundland and Labrador","Criminal negligence causing death",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Leaving Canada to facilitate terrorist activity",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total sexual violations against children",17.00,8.36,1.00,0.00
"St. John's, Newfoundland and Labrador","Corrupting morals",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Offensive weapons, prohibited",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total other Criminal Code violations",1506.00,740.69,681.00,61.00
"St. John's, Newfoundland and Labrador","Methamphetamines (crystal meth), possession",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Commission or instructing to carry out terrorist activity",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Receive material benefit from sexual services provided by a person under 18 years",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Mischief to religious property motivated by hate",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Parent or guardian procuring sexual activity: person procured under the age of 16 years",0,0,0,0
"St. John's, Newfoundland and Labrador","Robbery to steal a firearm",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Dangerous operation evading police, causing bodily harm",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Cannabis, importation and exportation",1.00,0.49,0.00,0.00
"St. John's, Newfoundland and Labrador","Leaving Canada to commit offence that is terrorist activity",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Possession, cocaine",28.00,13.77,6.00,0.00
"St. John's, Newfoundland and Labrador","Other Controlled Drugs and Substances Act, possession",91.00,44.76,10.00,1.00
"St. John's, Newfoundland and Labrador","Other assaults",18.00,8.85,0.00,0.00
"St. John's, Newfoundland and Labrador","Other sexual violations",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total Criminal Code traffic violations",1184.00,582.32,460.00,2.00
"St. John's, Newfoundland and Labrador","Other Controlled Drugs and Substances Act, trafficking",81.00,39.84,4.00,0.00
"St. John's, Newfoundland and Labrador","Unlawfully causing bodily harm",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Using firearm in commission of offence",5.00,2.46,0.00,0.00
"St. John's, Newfoundland and Labrador","Impaired operation (drugs) vehicle, vessel, aircraft",75.00,36.89,23.00,0.00
"St. John's, Newfoundland and Labrador","Total other Criminal Code traffic violations",83.00,40.82,67.00,1.00
"St. John's, Newfoundland and Labrador","Breach of probation",152.00,74.76,92.00,7.00
"St. John's, Newfoundland and Labrador","Total assaults against a peace officer",57.00,28.03,47.00,6.00
"St. John's, Newfoundland and Labrador","Abduction under the age 14, not parent or guardian",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total, all Criminal Code violations (including traffic)",14265.00,7015.90,3131.00,244.00
"St. John's, Newfoundland and Labrador","Murder, first degree",2.00,0.98,0.00,0.00
"St. John's, Newfoundland and Labrador","Cannabis, trafficking",53.00,26.07,5.00,1.00
"St. John's, Newfoundland and Labrador","Impaired operation of motor vehicle, vessel or aircraft",997.00,490.35,342.00,1.00
"St. John's, Newfoundland and Labrador","Youth Criminal Justice Act",34.00,16.72,4.00,30.00
"St. John's, Newfoundland and Labrador","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Unauthorized importing or exporting of weapons",1.00,0.49,0.00,0.00
"St. John's, Newfoundland and Labrador","All other Criminal Code (includes Part XII.1 Criminal Code)",9.00,4.43,0.00,0.00
"St. John's, Newfoundland and Labrador","Assault, level 1",1346.00,662.00,359.00,64.00
"St. John's, Newfoundland and Labrador","Murder, second degree",1.00,0.49,1.00,0.00
"St. John's, Newfoundland and Labrador","Participate in activities of criminal organization",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",83.00,40.82,5.00,0.00
"St. John's, Newfoundland and Labrador","Counterfeiting",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Leaving Canada to commit offence for terrorist group",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Identity fraud",6.00,2.95,1.00,0.00
"St. John's, Newfoundland and Labrador","Instruct offence for criminal organization",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total commodification of sexual activity violations",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Failure to comply or refusal (drugs)",1.00,0.49,1.00,0.00
"St. John's, Newfoundland and Labrador","Arson, disregard for human life",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total cannabis, trafficking, production or distribution",59.00,29.02,5.00,1.00
"St. John's, Newfoundland and Labrador","Offences against public order (Part II Criminal Code)",1.00,0.49,1.00,0.00
"St. John's, Newfoundland and Labrador","Total mischief",2260.00,1111.53,82.00,15.00
"St. John's, Newfoundland and Labrador","Heroin, importation and exportation",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Living off the avails of prostitution of a person under age 18",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Total drug violations",515.00,253.29,53.00,7.00
"St. John's, Newfoundland and Labrador","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Methylenedioxyamphetamine (ecstasy), importation and exportation",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Obstruct public or peace officer",26.00,12.79,23.00,0.00
"St. John's, Newfoundland and Labrador","Offences against the person and reputation (Part VIII Criminal Code)",1.00,0.49,0.00,0.00
"St. John's, Newfoundland and Labrador","Forcible confinement or kidnapping",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Methylenedioxyamphetamine (ecstasy), possession",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Unsafe storage of firearms",0.00,0.00,0.00,0.00
"St. John's, Newfoundland and Labrador","Canada Shipping Act",0.00,0.00,0.00,0.00
